Date,CNN_FG,Taiwan_VIX,US_VIX,process_timestamp,download_timestamp
2018-11-14,,20.4,21.25,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-11-15,,20.45,19.979999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-11-16,,20.88,18.139999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-11-19,,20.61,20.100000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-11-20,,21.66,22.479999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-11-21,,20.79,20.799999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-11-22,,19.85,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-11-23,,21.05,21.520000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-11-26,,19.69,18.899999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-11-27,,18.97,19.020000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-11-28,,18.66,18.489999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-11-29,,19.17,18.790000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-11-30,,19.72,18.06999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-03,,17.34,16.440000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-04,,17.43,20.739999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-05,,19.1,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-06,,21.92,21.190000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-07,,21.53,23.229999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-10,,22.74,22.639999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-11,,21.62,21.760000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-12,,19.72,21.459999084472656,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-13,,19.46,20.649999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-14,,20.15,21.6299991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-17,,20.0,24.520000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-18,,20.47,25.579999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-19,,19.7,25.579999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-20,,20.82,28.3799991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-21,,20.13,30.110000610351562,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-22,,21.07,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-24,,20.49,36.06999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-25,,21.83,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-26,,22.91,30.40999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-27,,20.38,29.959999084472656,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-28,,20.37,28.34000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2018-12-31,,20.37,25.420000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-01,,20.37,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-02,,21.4,23.219999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-03,,21.03,25.450000762939453,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-04,,20.45,21.3799991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-07,,18.46,21.399999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-08,,17.94,20.469999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-09,,16.74,19.979999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-10,,16.69,19.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-11,,16.6,18.190000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-14,,16.79,19.06999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-15,,15.91,18.600000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-16,,15.98,19.040000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-17,,15.8,18.059999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-18,,14.9,17.799999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-21,,15.46,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-22,,15.68,20.799999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-23,,15.05,19.520000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-24,,14.47,18.889999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-25,,13.99,17.420000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-28,,14.64,18.8700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-29,,15.24,19.1299991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-30,,15.76,17.65999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-01-31,,15.76,16.56999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-01,,15.76,16.139999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-04,,15.76,15.729999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-05,,15.76,15.569999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-06,,15.76,15.380000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-07,,15.76,16.3700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-08,,15.76,15.720000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-11,,14.75,15.970000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-12,,14.13,15.430000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-13,,14.45,15.649999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-14,,14.24,16.219999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-15,,15.3,14.90999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-18,,14.95,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-19,,14.84,14.880000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-20,,13.96,14.020000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-21,,13.27,14.460000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-22,,13.05,13.510000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-25,,12.71,14.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-26,,13.29,15.170000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-27,,12.77,14.699999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-02-28,,12.77,14.779999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-01,,12.77,13.569999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-04,,13.51,14.630000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-05,,13.77,14.739999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-06,,13.39,15.739999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-07,,14.16,16.59000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-08,,14.21,16.049999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-11,,14.13,14.329999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-12,,12.71,13.770000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-13,,12.78,13.40999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-14,,12.86,13.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-15,,11.66,12.880000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-18,,12.54,13.100000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-19,,12.46,13.5600004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-20,,12.75,13.90999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-21,,12.41,13.630000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-22,,11.99,16.479999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-25,,14.27,16.329999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-26,,13.42,14.680000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-27,,13.35,15.149999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-28,,13.6,14.430000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-03-29,,13.39,13.710000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-01,,13.64,13.399999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-02,,13.32,13.359999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-03,,13.06,13.739999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-04,,,13.579999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-05,,,12.819999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-08,,13.75,13.180000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-09,,13.13,14.279999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-10,,13.12,13.300000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-11,,13.43,13.020000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-12,,13.13,12.010000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-15,,12.88,12.319999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-16,,12.66,12.180000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-17,,12.96,12.600000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-18,,13.67,12.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-19,,12.91,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-22,,13.49,12.420000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-23,,13.09,12.279999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-24,,13.3,13.140000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-25,,13.03,13.25,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-26,,13.57,12.729999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-29,,14.4,13.109999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-04-30,,13.75,13.119999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-01,,,14.800000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-02,,13.03,14.420000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-03,,12.41,12.869999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-06,,16.45,15.4399995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-07,,15.8,19.31999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-08,,16.28,19.399999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-09,,18.33,19.100000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-10,,18.6,16.040000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-13,,19.48,20.549999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-14,,18.44,18.059999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-15,,16.05,16.440000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-16,,16.31,15.289999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-17,,16.65,15.960000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-20,,16.03,16.309999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-21,,15.22,14.949999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-22,,14.76,14.75,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-23,,16.32,16.920000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-24,,16.21,15.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-27,,16.12,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-28,,16.02,17.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-29,,16.11,17.899999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-30,,15.69,17.299999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-05-31,,16.01,18.709999084472656,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-03,,16.41,18.860000610351562,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-04,,16.41,16.969999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-05,,15.93,16.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-06,,15.58,15.930000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-07,,,16.299999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-10,,14.67,15.9399995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-11,,14.19,15.989999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-12,,14.14,15.90999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-13,,14.45,15.819999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-14,,14.52,15.279999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-17,,14.47,15.350000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-18,,14.08,15.149999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-19,,13.87,14.329999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-20,,13.44,14.75,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-21,,14.38,15.399999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-24,,14.46,15.260000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-25,,14.66,16.280000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-26,,15.06,16.209999084472656,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-27,,14.62,15.819999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-06-28,,14.88,15.079999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-01,,13.34,14.0600004196167,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-02,,13.05,12.930000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-03,,13.63,12.569999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-04,,12.86,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-05,,12.76,13.279999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-08,,13.35,13.960000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-09,,12.83,14.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-10,,12.17,13.029999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-11,,12.14,12.930000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-12,,12.01,12.390000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-15,,11.73,12.680000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-16,,11.76,12.859999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-17,,12.32,13.970000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-18,,12.33,13.529999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-19,,11.58,14.449999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-22,,12.26,13.529999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-23,,12.06,12.609999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-24,,12.17,12.069999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-25,,12.2,12.739999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-26,,12.62,12.15999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-29,,13.41,12.829999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-30,,13.49,13.9399995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-07-31,,13.52,16.1200008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-01,,13.71,17.8700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-02,,16.18,17.610000610351562,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-05,,18.15,24.59000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-06,,18.17,20.170000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-07,,17.59,19.489999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-08,,16.28,16.90999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-09,,,17.969999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-12,,15.75,21.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-13,,16.57,17.520000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-14,,15.99,22.100000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-15,,17.55,21.18000030517578,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-16,,16.99,18.469999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-19,,16.04,16.8799991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-20,,15.01,17.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-21,,14.99,15.800000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-22,,15.01,16.68000030517578,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-23,,14.42,19.8700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-26,,17.92,19.31999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-27,,16.32,20.309999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-28,,16.01,19.350000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-29,,15.63,17.8799991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-08-30,,14.41,18.979999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-02,,13.78,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-03,,14.5,19.65999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-04,,13.52,17.329999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-05,,13.65,16.270000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-06,,13.24,15.0,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-09,,13.25,15.270000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-10,,13.45,15.199999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-11,,13.38,14.609999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-12,,13.35,14.220000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-13,,,13.739999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-16,,13.88,14.670000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-17,,13.61,14.4399995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-18,,13.64,13.949999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-19,,13.7,14.050000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-20,,13.7,15.319999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-23,,14.74,14.90999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-24,,14.65,17.049999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-25,,14.61,15.960000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-26,,14.55,16.06999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-27,,14.5,17.219999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-09-30,,,16.239999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-01,,13.62,18.559999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-02,,14.69,20.559999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-03,,15.54,19.1200008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-04,,14.46,17.040000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-07,,14.43,17.860000610351562,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-08,,14.07,20.280000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-09,,15.15,18.639999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-10,,,17.56999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-11,,,15.579999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-14,,13.27,14.569999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-15,,12.7,13.539999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-16,,12.92,13.680000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-17,,12.54,13.789999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-18,,12.49,14.25,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-21,,13.02,14.0,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-22,,12.06,14.460000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-23,,12.16,14.010000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-24,,11.56,13.710000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-25,,11.84,12.649999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-28,,11.99,13.109999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-29,,12.14,13.199999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-30,,12.19,12.329999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-10-31,,12.25,13.220000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-01,,11.93,12.300000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-04,,13.05,12.829999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-05,,14.1,13.100000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-06,,14.35,12.619999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-07,,13.3,12.729999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-08,,13.36,12.069999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-11,,14.49,12.6899995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-12,,13.68,12.680000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-13,,14.07,13.0,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-14,,13.82,13.050000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-15,,13.15,12.050000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-18,,13.57,12.460000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-19,,13.56,12.859999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-20,,13.69,12.779999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-21,,14.28,13.130000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-22,,13.46,12.34000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-25,,13.93,11.869999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2019-11-26,,13.42,11.539999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
